Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Honda,2010 Honda CR-V LX,2010,2010 Honda CR-V,142,166,26,Front-wheel drive,Honda 2.4L 4 Cylinder 180 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,21,Gasoline,28,Automatic transmission,180,161
Honda,2010 Honda CR-V LX 4WD,2010,2010 Honda CR-V,142,166,26,Four-wheel drive,Honda 2.4L 4 Cylinder 180 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,21,Gasoline,27,Automatic transmission,180,161
Honda,2010 Honda CR-V EX,2010,2010 Honda CR-V,142,166,26,Front-wheel drive,Honda 2.4L 4 Cylinder 180 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,21,Gasoline,28,Automatic transmission,180,161
Honda,2010 Honda CR-V EX 4WD,2010,2010 Honda CR-V,142,166,26,Four-wheel drive,Honda 2.4L 4 Cylinder 180 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,21,Gasoline,27,Automatic transmission,180,161
Honda,2010 Honda CR-V EX-L,2010,2010 Honda CR-V,142,166,26,Front-wheel drive,Honda 2.4L 4 Cylinder 180 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,21,Gasoline,28,Automatic transmission,180,161
Honda,2010 Honda CR-V EX-L 4WD,2010,2010 Honda CR-V,26,166,26,Four-wheel drive,Honda 2.4L 4 Cylinder 180 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,21,Gasoline,27,Automatic transmission,180,161
Cadillac,2010 Cadillac Escalade Hybrid,2010,2010 Cadillac Escalade Hybrid,135,23,214,Rear-wheel drive,Cadillac 6.0L 8 Cylinder 332 hp 367 ft-lbs Hybrid,4 Speed Automatic Select Shift,TRUE,4,21,Gasoline,22,Automatic transmission,332,367
Cadillac,2010 Cadillac Escalade Hybrid Platinum,2010,2010 Cadillac Escalade Hybrid,135,23,214,Rear-wheel drive,Cadillac 6.0L 8 Cylinder 332 hp 367 ft-lbs Hybrid,4 Speed Automatic Select Shift,TRUE,4,21,Gasoline,22,Automatic transmission,332,367
Cadillac,2010 Cadillac DTS,2010,2010 Cadillac DTS,183,153,107,Front-wheel drive,Cadillac 4.6L 8 Cylinder 275 hp 295 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,23,Automatic transmission,275,295
Cadillac,2010 Cadillac DTS Luxury,2010,2010 Cadillac DTS,183,153,107,Front-wheel drive,Cadillac 4.6L 8 Cylinder 275 hp 295 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,23,Automatic transmission,275,295
Cadillac,2010 Cadillac DTS Premium,2010,2010 Cadillac DTS,183,153,107,Front-wheel drive,Cadillac 4.6L 8 Cylinder 275 hp 295 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,23,Automatic transmission,275,295
Cadillac,2010 Cadillac DTS Platinum,2010,2010 Cadillac DTS,183,153,107,Front-wheel drive,Cadillac 4.6L 8 Cylinder 292 hp 288 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,22,Automatic transmission,292,288
Honda,2011 Honda Element LX,2011,2011 Honda Element,252,219,26,Front-wheel drive,Honda 2.4L 4 Cylinder 166 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,20,Gasoline,25,Automatic transmission,166,161
Honda,2011 Honda Element LX 4WD,2011,2011 Honda Element,252,219,26,Four-wheel drive,Honda 2.4L 4 Cylinder 166 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,19,Gasoline,24,Automatic transmission,166,161
Honda,2011 Honda Element EX,2011,2011 Honda Element,252,219,26,Front-wheel drive,Honda 2.4L 4 Cylinder 166 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,20,Gasoline,25,Automatic transmission,166,161
Honda,2011 Honda Element EX 4WD,2011,2011 Honda Element,252,219,26,Four-wheel drive,Honda 2.4L 4 Cylinder 166 hp 161 ft-lbs,5 Speed Automatic,TRUE,5,19,Gasoline,24,Automatic transmission,166,161
Cadillac,2010 Cadillac SRX,2010,2010 Cadillac SRX,132,225,118,Front-wheel drive,Cadillac 3L 6 Cylinder 265 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,25,Automatic transmission,265,223
Cadillac,2010 Cadillac SRX Luxury,2010,2010 Cadillac SRX,132,225,118,Front-wheel drive,Cadillac 3L 6 Cylinder 265 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,25,Automatic transmission,265,223
Cadillac,2010 Cadillac SRX Luxury AWD,2010,2010 Cadillac SRX,132,225,118,All-wheel drive,Cadillac 3L 6 Cylinder 265 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,23,Automatic transmission,265,223
Cadillac,2010 Cadillac SRX Performance,2010,2010 Cadillac SRX,132,225,118,Front-wheel drive,Cadillac 3L 6 Cylinder 265 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,25,Automatic transmission,265,223
Cadillac,2010 Cadillac SRX Performance AWD,2010,2010 Cadillac SRX,132,225,118,All-wheel drive,Cadillac 3L 6 Cylinder 265 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,23,Automatic transmission,265,223
Cadillac,2010 Cadillac SRX Performance 2.8L Turbo AWD,2010,2010 Cadillac SRX,132,225,118,All-wheel drive,Cadillac 2.8L 6 Cylinder 300 hp 295 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,22,Automatic transmission,300,295
Cadillac,2010 Cadillac SRX Premium,2010,2010 Cadillac SRX,132,225,118,Front-wheel drive,Cadillac 3L 6 Cylinder 265 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,25,Automatic transmission,265,223
Cadillac,2010 Cadillac SRX Premium AWD,2010,2010 Cadillac SRX,132,225,118,All-wheel drive,Cadillac 3L 6 Cylinder 265 hp 223 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,23,Automatic transmission,265,223
Cadillac,2010 Cadillac SRX Premium 2.8L Turbo AWD,2010,2010 Cadillac SRX,132,225,118,All-wheel drive,Cadillac 2.8L 6 Cylinder 300 hp 295 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,22,Automatic transmission,300,295
Cadillac,2011 Cadillac Escalade,2011,2011 Cadillac Escalade,135,23,214,Rear-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,15,Automatic transmission,403,417
Cadillac,2011 Cadillac Escalade AWD,2011,2011 Cadillac Escalade,135,23,214,All-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,14,Automatic transmission,403,417
Cadillac,2011 Cadillac Escalade Luxury,2011,2011 Cadillac Escalade,135,23,214,Rear-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,15,Automatic transmission,403,417
Cadillac,2011 Cadillac Escalade Luxury AWD,2011,2011 Cadillac Escalade,135,23,214,All-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,14,Automatic transmission,403,417
Cadillac,2011 Cadillac Escalade Premium,2011,2011 Cadillac Escalade,135,23,214,Rear-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,15,Automatic transmission,403,417
Cadillac,2011 Cadillac Escalade Premium AWD,2011,2011 Cadillac Escalade,135,23,214,All-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,14,Automatic transmission,403,417
Cadillac,2011 Cadillac Escalade Platinum,2011,2011 Cadillac Escalade,135,23,214,Rear-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,10,E85,15,Automatic transmission,403,417
Cadillac,2011 Cadillac Escalade Platinum AWD,2011,2011 Cadillac Escalade,135,23,214,All-wheel drive,Cadillac 6.2L 8 Cylinder 403 hp 417 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,18,Automatic transmission,403,417
Nissan,2011 Nissan Xterra Pro-4X,2011,2011 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,20,Manual transmission,261,281
Nissan,2011 Nissan Xterra X,2011,2011 Nissan Xterra,110,186,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,16,Gasoline,22,Automatic transmission,261,281
Nissan,2011 Nissan Xterra X 4x4,2011,2011 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,20,Automatic transmission,261,281
Nissan,2011 Nissan Xterra Pro-4X AT,2011,2011 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,20,Automatic transmission,261,281
Nissan,2011 Nissan Xterra S,2011,2011 Nissan Xterra,110,186,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,16,Gasoline,22,Automatic transmission,261,281
Nissan,2011 Nissan Xterra S 4x4,2011,2011 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,20,Manual transmission,261,281
Nissan,2011 Nissan Xterra S 4x4 AT,2011,2011 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,20,Automatic transmission,261,281
Nissan,2010 Nissan Xterra S 4x4,2010,2010 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,20,Automatic transmission,261,281
Nissan,2010 Nissan Xterra SE 4x4,2010,2010 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,20,Automatic transmission,261,281
Nissan,2010 Nissan Xterra SE,2010,2010 Nissan Xterra,110,186,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,21,Automatic transmission,261,281
Nissan,2010 Nissan Xterra X,2010,2010 Nissan Xterra,110,186,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,20,Manual transmission,261,281
Nissan,2010 Nissan Xterra X 4x4,2010,2010 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,20,Manual transmission,261,281
Nissan,2010 Nissan Xterra X 4x4 AT,2010,2010 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,20,Automatic transmission,261,281
Nissan,2010 Nissan Xterra X AT,2010,2010 Nissan Xterra,110,186,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,21,Automatic transmission,261,281
Nissan,2010 Nissan Xterra Off-Road,2010,2010 Nissan Xterra,110,186,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,6 Speed Manual,TRUE,6,16,Gasoline,20,Manual transmission,261,281
Nissan,2010 Nissan Xterra S,2010,2010 Nissan Xterra,110,186,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 261 hp 281 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,21,Automatic transmission,261,281
Nissan,2012 Nissan Altima Coupe 2.5 S MT,2012,2012 Nissan Altima Coupe,139,242,3,Front-wheel drive,Nissan 2.5L 4 cylinder 175 hp 180 ft-lbs,6 Speed Manual,TRUE,6,23,Gasoline,31,Manual transmission,175,180
Nissan,2012 Nissan Altima Coupe 3.5 SR MT,2012,2012 Nissan Altima Coupe,139,242,3,Front-wheel drive,Nissan 3.5L 6 cylinder 270hp 258 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,27,Manual transmission,270,258
BMW,2010 BMW 535i xDrive Sedan,2010,2010 BMW 5 Series Sedan,200,245,54,All-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Manual,TRUE,6,16,Gasoline,25,Manual transmission,300,300
BMW Motorrad,2010 BMW 528i Sedan AT,2010,2010 BMW 5 Series Sedan,188,245,54,Rear-wheel drive,BMW 3.0L 6 cylinder 230hp 200 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,230,200
BMW,2010 BMW 550i Sedan AT,2010,2010 BMW 5 Series Sedan,188,245,54,Rear-wheel drive,BMW 4.8L 8 cylinder 360hp 360 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,23,Automatic transmission,360,360
BMW Motorrad,2010 BMW 528i Sedan,2010,2010 BMW 5 Series Sedan,188,245,54,Rear-wheel drive,BMW 3.0L 6 cylinder 230hp 200 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,28,Manual transmission,230,200
BMW,2010 BMW 535i xDrive Sedan AT,2010,2010 BMW 5 Series Sedan,200,245,54,All-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,300,300
BMW Motorrad,2010 BMW 528i xDrive Sedan AT,2010,2010 BMW 5 Series Sedan,200,245,54,All-wheel drive,BMW 3.0L 6 cylinder 230hp 200 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,230,200
BMW,2010 BMW 550i Sedan,2010,2010 BMW 5 Series Sedan,188,245,54,Rear-wheel drive,BMW 4.8L 8 cylinder 360hp 360 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,22,Manual transmission,360,360
BMW Motorrad,2010 BMW 528i xDrive Sedan,2010,2010 BMW 5 Series Sedan,200,245,54,All-wheel drive,BMW 3.0L 6 cylinder 230hp 200 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,25,Manual transmission,230,200
BMW,2010 BMW 535i Sedan AT,2010,2010 BMW 5 Series Sedan,188,245,54,Rear-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,26,Automatic transmission,300,300
BMW,2010 BMW 535i Sedan,2010,2010 BMW 5 Series Sedan,188,245,54,Rear-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,300,300
Mercedes,2010 Mercedes-Benz ML550 4MATIC,2010,2010 Mercedes-Benz M-Class,24,172,118,All-wheel drive,Mercedes-Benz 5.5L 8 Cylinder 382 hp 391 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,13,Gasoline,18,Automatic transmission,382,391
Mercedes,2010 Mercedes-Benz ML350 BlueTEC,2010,2010 Mercedes-Benz M-Class,24,172,118,All-wheel drive,Mercedes-Benz 3.0L 6 Cylinder 210 hp 400 ft-lbs Turbo Diesel,7 Speed Automatic Select Shift,TRUE,7,18,Diesel fuel,25,Automatic transmission,210,400
Mercedes-AMG,2010 Mercedes-Benz ML63 AMG,2010,2010 Mercedes-Benz M-Class,24,172,158,All-wheel drive,Mercedes-AMG 6.2L 8 Cylinder 503 hp 465 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,11,Gasoline,15,Automatic transmission,503,465
Mercedes,2010 Mercedes-Benz ML350 4MATIC,2010,2010 Mercedes-Benz M-Class,24,172,118,All-wheel drive,Mercedes-Benz 3.5L 6 Cylinders 268 hp 258 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,15,Gasoline,20,Automatic transmission,268,258
Mercedes,2010 Mercedes-Benz ML350,2010,2010 Mercedes-Benz M-Class,24,172,118,Rear-wheel drive,Mercedes-Benz 3.5L 6 Cylinders 268 hp 258 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,16,Gasoline,21,Automatic transmission,268,258
Mercedes,2011 Mercedes-Benz ML350,2011,2011 Mercedes-Benz M-Class,24,172,118,Rear-wheel drive,Mercedes-Benz 3.5L 6 Cylinders 268 hp 258 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,16,Gasoline,20,Automatic transmission,268,258
Mercedes,2010 BMW 535i xDrive Sedan AT,2011,2010 BMW 5 Series Sedan,200,245,54,All-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,300,300
Mercedes,2011 Mercedes-Benz ML350 BlueTEC,2011,2011 Mercedes-Benz M-Class,24,172,118,All-wheel drive,Mercedes-Benz 3.0L 6 Cylinder 210 hp 400 ft-lbs Turbo Diesel,7 Speed Automatic Select Shift,TRUE,7,18,Diesel fuel,25,Automatic transmission,210,400
BMW Motorrad,2010 BMW 528i xDrive Sedan AT,2011,2010 BMW 5 Series Sedan,200,245,54,All-wheel drive,BMW 3.0L 6 cylinder 230hp 200 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,230,200
Mercedes,2011 Mercedes-Benz ML550 4MATIC,2011,2011 Mercedes-Benz M-Class,24,172,118,All-wheel drive,Mercedes-Benz 5.5L 8 Cylinder 382 hp 391 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,13,Gasoline,18,Automatic transmission,382,391
BMW,2010 BMW 550i Sedan,2011,2010 BMW 5 Series Sedan,188,245,54,Rear-wheel drive,BMW 4.8L 8 cylinder 360hp 360 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,22,Manual transmission,360,360
Nissan,2012 Nissan Sentra SE-R Spec V,2012,2012 Nissan Sentra,221,222,254,Front-wheel drive,Nissan 2.5L 4 cylinder 200 hp 180 ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,28,Manual transmission,200,180
Nissan,2012 Nissan Sentra 2.0,2012,2012 Nissan Sentra,231,214,254,Front-wheel drive,Nissan 2.0L 4 cylinder 140 hp 147 ft-lbs,6 Speed Manual,TRUE,6,24,Gasoline,31,Manual transmission,140,147
Nissan,2012 Nissan Versa Hatchback 1.8 S AT,2012,2012 Nissan Versa Hatchback,254,199,158,Front-wheel drive,Nissan 1.8L 4 Cylinder 122 hp 127 ft-lbs,4 Speed Automatic,TRUE,4,24,Gasoline,32,Automatic transmission,122,127
Nissan,2012 Nissan Versa Hatchback 1.8 S,2012,2012 Nissan Versa Hatchback,254,199,158,Front-wheel drive,Nissan 1.8L 4 Cylinder 122 hp 127 ft-lbs,6 Speed Manual,TRUE,6,26,Gasoline,31,Manual transmission,122,127
Toyota,2011 Toyota Sienna,2011,2011 Toyota Sienna,229,221,191,Front-wheel drive,Toyota 2.7L 4 Cylinder 187 hp 186 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,24,Automatic transmission,187,186
Toyota,2011 Toyota Sienna 3.5L,2011,2011 Toyota Sienna,214,221,191,Front-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,266,245
Toyota,2011 Toyota Sienna LE,2011,2011 Toyota Sienna,229,221,191,Front-wheel drive,Toyota 2.7L 4 Cylinder 187 hp 186 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,24,Automatic transmission,187,186
Toyota,2011 Toyota Sienna LE 3.5L,2011,2011 Toyota Sienna,3,221,191,Front-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,266,245
Toyota,2011 Toyota Sienna LE 3.5L AWD,2011,2011 Toyota Sienna,19,221,191,All-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,22,Automatic transmission,266,245
Toyota,2011 Toyota Sienna LE Mobility Auto Access,2011,2011 Toyota Sienna,3,221,191,Front-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,266,245
Toyota,2011 Toyota Sienna SE,2011,2011 Toyota Sienna,208,221,191,Front-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,266,245
Toyota,2011 Toyota Sienna XLE,2011,2011 Toyota Sienna,3,221,191,Front-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,266,245
Toyota,2011 Toyota Sienna XLE AWD,2011,2011 Toyota Sienna,19,221,191,All-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,22,Automatic transmission,266,245
Toyota,2011 Toyota Sienna XLE Mobility Auto Access,2011,2011 Toyota Sienna,3,221,191,Front-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,266,245
Toyota,2011 Toyota Sienna Limited,2011,2011 Toyota Sienna,3,221,191,Front-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,24,Automatic transmission,266,245
Toyota,2011 Toyota Sienna Limited AWD,2011,2011 Toyota Sienna,19,221,191,All-wheel drive,Toyota 3.5L 6 Cylinder 266hp 245 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,22,Automatic transmission,266,245
BMW,2011 BMW 550i Sedan,2011,2011 BMW 5 Series Sedan,183,40,67,Rear-wheel drive,BMW 4.4L 8 cylinder 400 hp 450 ft-lbs Turbo,6 Speed Manual,TRUE,6,15,Gasoline,22,Manual transmission,400,450
BMW,2011 BMW 535i Sedan AT,2011,2011 BMW 5 Series Sedan,183,40,67,Rear-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,8 Speed Automatic Select Shift,TRUE,8,20,Gasoline,30,Automatic transmission,300,300
BMW,2011 BMW 535i Sedan,2011,2011 BMW 5 Series Sedan,183,40,67,Rear-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,6 Speed Manual,TRUE,6,19,Gasoline,28,Manual transmission,300,300
BMW,2011 BMW 550i Sedan AT,2011,2011 BMW 5 Series Sedan,183,40,67,Rear-wheel drive,BMW 4.4L 8 cylinder 400 hp 450 ft-lbs Turbo,8 Speed Automatic Select Shift,TRUE,8,17,Gasoline,25,Automatic transmission,400,450
Nissan,2012 Nissan Versa Sedan 1.6 S,2012,2012 Nissan Versa Sedan,233,103,158,Front-wheel drive,Nissan 1.6L 4 Cylinder 109 hp 107 ft-lbs,5 Speed Manual,TRUE,5,27,Gasoline,36,Manual transmission,109,107
Mercedes,2011 Mercedes-Benz SL550,2011,2011 Mercedes-Benz SL-Class,17,230,22,Rear-wheel drive,Mercedes-Benz 5.5L 8 Cylinder 382 hp 391 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,14,Gasoline,22,Automatic transmission,382,391
AMG,2011 Mercedes-Benz SL63 AMG,2011,2011 Mercedes-Benz SL-Class,17,240,22,Rear-wheel drive,Mercedes-AMG 6.2L 8 Cylinder 518hp 465ft-lbs,7 Speed Automatic Select Shift,TRUE,7,12,Gasoline,19,Automatic transmission,518,465
Mercedes-AMG,2011 Mercedes-Benz SL65 AMG,2011,2011 Mercedes-Benz SL-Class,17,240,22,Rear-wheel drive,Mercedes-AMG 6.0L 12 Cylinder 604 hp 738 ft-lbs Turbo,5 Speed Automatic Select Shift,TRUE,5,12,Gasoline,18,Automatic transmission,604,738
Mercedes,2010 Mercedes-Benz SLK300,2010,2010 Mercedes-Benz SLK-Class,17,6,252,Rear-wheel drive,Mercedes-Benz 3.0L 6 Cylinder 228 hp 221 ft-lbs,6 Speed Manual,TRUE,6,18,Gasoline,26,Manual transmission,228,221
Mercedes-Benz,2010 Mercedes-Benz SLK350,2010,2010 Mercedes-Benz SLK-Class,17,6,252,Rear-wheel drive,Mercedes-Benz 3.5L 6 Cylinders 300 hp 265 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,18,Gasoline,25,Automatic transmission,300,265
Mercedes-AMG,2010 Mercedes-Benz SLK55 AMG,2010,2010 Mercedes-Benz SLK-Class,246,6,1,Rear-wheel drive,Mercedes-AMG 5.4L 8 Cylinders 355 hp 376 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,14,Gasoline,22,Automatic transmission,355,376
Mercedes,2011 Mercedes-Benz SLK300,2011,2011 Mercedes-Benz SLK-Class,17,6,252,Rear-wheel drive,Mercedes-Benz 3.0L 6 Cylinder 228 hp 221 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,228,221
Mercedes-Benz,2011 Mercedes-Benz SLK350,2011,2011 Mercedes-Benz SLK-Class,17,6,252,Rear-wheel drive,Mercedes-Benz 3.5L 6 Cylinders 300 hp 265 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,19,Gasoline,25,Automatic transmission,300,265
Mercedes,2010 Mercedes-Benz SLK300 AT,2010,2010 Mercedes-Benz SLK-Class,17,6,252,Rear-wheel drive,Mercedes-Benz 3.0L 6 Cylinder 228 hp 221 ft-lbs,7 Speed Automatic,TRUE,7,19,Gasoline,26,Automatic transmission,228,221
Lincoln,2011 Lincoln MKS AWD,2011,2011 Lincoln MKS,28,64,135,All-wheel drive,Lincoln 3.7L 6 Cylinder 273 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,273,270
Lincoln,2011 Lincoln MKS Ecoboost,2011,2011 Lincoln MKS,28,64,135,All-wheel drive,Lincoln 3.5L 6 Cylinder 355 hp 350 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,355,350
Lincoln,2011 Lincoln MKS,2011,2011 Lincoln MKS,28,64,135,Front-wheel drive,Lincoln 3.7L 6 Cylinder 273 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,273,270
Lincoln,2010 Lincoln MKS,2010,2010 Lincoln MKS,28,64,135,Front-wheel drive,Lincoln 3.7L 6 Cylinder 273 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,273,270
Lincoln,2010 Lincoln MKS Ecoboost,2010,2010 Lincoln MKS,28,64,135,All-wheel drive,Lincoln 3.5L 6 Cylinder 355 hp 350 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,355,350
