Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Buick,2011 Buick Lucerne CXL Premium,2011,2011 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,13,E85,20,Automatic transmission,227,237
Buick,2011 Buick Lucerne Super,2011,2011 Buick Lucerne,193,41,82,Front-wheel drive,Buick 4.6L 8 Cylinder 292 hp 288 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,23,Automatic transmission,292,288
Buick,2011 Buick Lucerne CX,2011,2011 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,13,E85,20,Automatic transmission,227,237
Buick,2010 Buick Lucerne CX-2,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,17,Gasoline,26,Automatic transmission,227,237
Buick,2010 Buick Lucerne CXL,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,17,Gasoline,26,Automatic transmission,227,237
Buick,2010 Buick Lucerne CX,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,17,Gasoline,26,Automatic transmission,227,237
Buick,2010 Buick Lucerne CXL Special Edition,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,13,E85,20,Automatic transmission,227,237
Buick,2010 Buick Lucerne CXL-5,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,17,Gasoline,26,Automatic transmission,227,237
Buick,2010 Buick Lucerne CXL Premium,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,17,Gasoline,26,Automatic transmission,227,237
Buick,2010 Buick Lucerne CXL-3,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,17,Gasoline,26,Automatic transmission,227,237
Buick,2010 Buick Lucerne Super,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 4.6L 8 Cylinder 292 hp 288 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,22,Automatic transmission,292,288
Buick,2010 Buick Lucerne CXL-4,2010,2010 Buick Lucerne,193,41,82,Front-wheel drive,Buick 3.9L 6 Cylinder 227 hp 237 ft-lbs FFV,4 Speed Automatic,TRUE,4,17,Gasoline,26,Automatic transmission,227,237
Buick,2011 Buick Regal CXL Turbo,2011,2011 Buick Regal,203,223,64,Front-wheel drive,Buick 2.0L 4 Cylinder 220 hp 258 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,13,E85,21,Automatic transmission,220,258
Buick,2011 Buick Regal CXL,2011,2011 Buick Regal,203,223,64,Front-wheel drive,Buick 2.4L 4 Cylinder 182 hp 172 ft-lbs Hybrid,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,30,Automatic transmission,182,172
Aston Martin,2011 Aston Martin DB9 Volante,2011,2011 Aston Martin DB9 Volante,246,102,83,Rear-wheel drive,Aston Martin 5.9L 12 Cylinder 470 hp 443 ft-lbs,6 Speed Manual,TRUE,6,11,Gasoline,17,Manual transmission,470,443
Aston Martin,2011 Aston Martin DB9 Volante AT,2011,2011 Aston Martin DB9 Volante,246,102,83,Rear-wheel drive,Aston Martin 5.9L 12 Cylinder 470 hp 443 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,20,Automatic transmission,470,443
Saab,2010 Saab 9-3 2.0T Aero Sport Sedan,2010,2010 Saab 9-3 Sport Sedan,170,37,8,Front-wheel drive,Saab 2.0L 4 Cylinder 210 hp 221 ft-lbs Turbo,5 Speed Automatic,TRUE,5,19,Gasoline,28,Automatic transmission,210,221
Saab,2010 Saab 9-3 2.0T Sport Sedan XWD,2010,2010 Saab 9-3 Sport Sedan,170,37,8,All-wheel drive,Saab 2.0L 4 Cylinder 210 hp 221 ft-lbs Turbo,6 Speed Automatic,TRUE,6,17,Gasoline,27,Automatic transmission,210,221
Saab,2010 Saab 9-3 2.0T Aero Sport Sedan XWD,2010,2010 Saab 9-3 Sport Sedan,170,37,8,All-wheel drive,Saab 2.0L 4 Cylinder 210 hp 221 ft-lbs Turbo,6 Speed Automatic,TRUE,6,17,Gasoline,27,Automatic transmission,210,221
Saab,2010 Saab 9-3 2.0T Sport Sedan XWD MT,2010,2010 Saab 9-3 Sport Sedan,170,37,8,All-wheel drive,Saab 2.0L 4 Cylinder 210 hp 221 ft-lbs Turbo,6 Speed Manual,TRUE,6,20,Gasoline,29,Manual transmission,210,221
Saab,2010 Saab 9-3 2.0T Sport Sedan AT,2010,2010 Saab 9-3 Sport Sedan,170,37,8,Front-wheel drive,Saab 2.0L 4 Cylinder 210 hp 221 ft-lbs Turbo,5 Speed Automatic,TRUE,5,19,Gasoline,28,Automatic transmission,210,221
Saab,2010 Saab 9-3 2.0T Sport Sedan,2010,2010 Saab 9-3 Sport Sedan,170,37,8,Front-wheel drive,Saab 2.0L 4 Cylinder 210 hp 221 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,31,Manual transmission,210,221
Grand Cherokee,2011 Jeep  Grand Cherokee Laredo 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,16,Gasoline,23,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Laredo 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,16,Gasoline,22,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Laredo X 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,16,Gasoline,23,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Laredo X 5.7L 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,14,Gasoline,20,Automatic transmission,360,390
Grand Cherokee,2011 Jeep Grand Cherokee Laredo X 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,12,E85,16,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Laredo X 5.7L 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,13,Gasoline,19,Automatic transmission,360,390
Grand Cherokee,2011 Jeep Grand Cherokee Limited 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,13,E85,17,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Limited 5.7L 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,14,Gasoline,20,Automatic transmission,360,390
Grand Cherokee,2011 Jeep Grand Cherokee Limited 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,12,E85,16,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Limited 5.7L 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,13,Gasoline,19,Automatic transmission,360,390
Grand Cherokee,2011 Jeep Grand Cherokee Overland 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,16,Gasoline,23,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Overland 5.7L 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,14,Gasoline,20,Automatic transmission,360,390
Grand Cherokee,2011 Jeep Grand Cherokee Overland 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,16,Gasoline,22,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Overland 5.7L 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,13,Gasoline,19,Automatic transmission,360,390
Grand Cherokee,2011 Jeep Grand Cherokee Overland Summit 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,16,Gasoline,23,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Overland Summit 5.7L 4x2,2011,2011 Jeep Grand Cherokee,224,212,146,Rear-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,14,Gasoline,20,Automatic transmission,360,390
Grand Cherokee,2011 Jeep Grand Cherokee Overland Summit 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,16,Gasoline,22,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Overland Summit 5.7L 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,13,Gasoline,19,Automatic transmission,360,390
Grand Cherokee,2011 Jeep Grand Cherokee Laredo X 70th Anniversary 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 3.6L 6 Cylinder 290 hp 260 ft-lbs FFV,5 Speed Automatic,TRUE,5,12,E85,16,Automatic transmission,290,260
Grand Cherokee,2011 Jeep Grand Cherokee Laredo X 70th Anniversary 5.7L 4x4,2011,2011 Jeep Grand Cherokee,224,212,146,Four-wheel drive,Jeep 5.7L 8 Cylinder 360 hp 390 ft-lbs,5 Speed Automatic,TRUE,5,13,Gasoline,19,Automatic transmission,360,390
Saab,2010 Saab 9-3 2.0T Aero Sport Sedan XWD MT,2010,2010 Saab 9-3 Sport Sedan,170,37,8,All-wheel drive,Saab 2.0L 4 Cylinder 210 hp 221 ft-lbs Turbo,6 Speed Manual,TRUE,6,20,Gasoline,29,Manual transmission,210,221
Saab,2010 Saab 9-3 2.0T Aero Sport Sedan MT,2010,2010 Saab 9-3 Sport Sedan,170,37,8,Front-wheel drive,Saab 2.0L 4 Cylinder 210 hp 221 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,31,Manual transmission,210,221
Aston Martin,2010 Aston Martin DB9 Volante,2010,2010 Aston Martin DB9 Volante,246,102,83,Rear-wheel drive,Aston Martin 5.9L 12 Cylinder 470 hp 443 ft-lbs,6 Speed Manual,TRUE,6,11,Gasoline,17,Manual transmission,470,443
Aston Martin,2010 Aston Martin DB9 Volante AT,2010,2010 Aston Martin DB9 Volante,246,102,83,Rear-wheel drive,Aston Martin 5.9L 12 Cylinder 470 hp 443 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,13,Gasoline,20,Automatic transmission,470,443
Subaru,2010 Subaru Impreza WRX Sedan,2010,2010 Subaru Impreza WRX Sedan,195,227,203,All-wheel drive,Subaru 2.5L 4 cylinder 265 hp 244 ft-lbs Turbo,5 Speed Manual,TRUE,5,18,Gasoline,25,Manual transmission,265,244
Subaru,2011 Subaru Impreza WRX Sedan,2011,2011 Subaru Impreza WRX Sedan,195,227,3,All-wheel drive,Subaru 2.5L 4 cylinder 265 hp 244 ft-lbs Turbo,5 Speed Manual,TRUE,5,19,Gasoline,25,Manual transmission,265,244
Subaru,2010 Subaru Impreza Sedan 2.5i AT,2011,2010 Subaru Impreza Sedan,195,227,203,All-wheel drive,Subaru 2.5L 4 cylinder 170 hp 170 ft-lbs,4 Speed Automatic Select Shift,TRUE,4,20,Gasoline,26,Automatic transmission,170,170
Subaru,2010 Subaru Impreza Sedan 2.5i,2011,2010 Subaru Impreza Sedan,195,227,203,All-wheel drive,Subaru 2.5L 4 cylinder 170 hp 170 ft-lbs,5 Speed Manual,TRUE,5,20,Gasoline,27,Manual transmission,170,170
Subaru,2011 Subaru Impreza Sedan 2.5i Premium AT,2011,2011 Subaru Impreza Sedan,195,227,203,All-wheel drive,Subaru 2.5L 4 cylinder 170 hp 170 ft-lbs,4 Speed Automatic Select Shift,TRUE,4,20,Gasoline,26,Automatic transmission,170,170
Subaru,2011 Subaru Impreza Sedan 2.5i,2011,2011 Subaru Impreza Sedan,195,227,203,All-wheel drive,Subaru 2.5L 4 cylinder 170 hp 170 ft-lbs,5 Speed Manual,TRUE,5,20,Gasoline,27,Manual transmission,170,170
Subaru,2011 Subaru Impreza WRX STI Sedan,2011,2011 Subaru Impreza WRX Sedan,195,227,3,All-wheel drive,Subaru 2.5L 4 cylinder 305 hp 290 ft-lbs Turbo,6 Speed Manual,TRUE,6,17,Gasoline,23,Manual transmission,305,290
Subaru,2011 Subaru Impreza Sedan 2.5i Premium,2011,2011 Subaru Impreza Sedan,195,227,203,All-wheel drive,Subaru 2.5L 4 cylinder 170 hp 170 ft-lbs,5 Speed Manual,TRUE,5,20,Gasoline,27,Manual transmission,170,170
Subaru,2011 Subaru Impreza Sedan 2.5i AT,2011,2011 Subaru Impreza Sedan,195,227,203,All-wheel drive,Subaru 2.5L 4 cylinder 170 hp 170 ft-lbs,4 Speed Automatic Select Shift,TRUE,4,20,Gasoline,26,Automatic transmission,170,170
Grand Cherokee,2010 Jeep Grand Cherokee Laredo,2010,2010 Jeep Grand Cherokee,214,167,52,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,5 Speed Automatic,TRUE,5,16,Gasoline,21,Automatic transmission,210,235
Grand Cherokee,2010 Jeep Grand Cherokee Laredo 5.7L,2010,2010 Jeep Grand Cherokee,214,167,52,Rear-wheel drive,Jeep 5.7L 8 Cylinder 357 hp 389 ft-lbs,5 Speed Automatic,TRUE,5,14,Gasoline,20,Automatic transmission,357,389
Grand Cherokee,2010 Jeep Grand Cherokee Laredo 4x4,2010,2010 Jeep Grand Cherokee,214,167,52,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,20,Automatic transmission,210,235
Grand Cherokee,2010 Jeep Grand Cherokee Laredo 5.7L 4x4,2010,2010 Jeep Grand Cherokee,214,167,52,Four-wheel drive,Jeep 5.7L 8 Cylinder 357 hp 389 ft-lbs,5 Speed Automatic,TRUE,5,13,Gasoline,19,Automatic transmission,357,389
Grand Cherokee,2010 Jeep Grand Cherokee Limited,2010,2010 Jeep Grand Cherokee,214,167,52,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,5 Speed Automatic,TRUE,5,16,Gasoline,21,Automatic transmission,210,235
Grand Cherokee,2010 Jeep Grand Cherokee Limited 5.7L,2010,2010 Jeep Grand Cherokee,214,167,52,Rear-wheel drive,Jeep 5.7L 8 Cylinder 357 hp 389 ft-lbs,5 Speed Automatic,TRUE,5,14,Gasoline,20,Automatic transmission,357,389
Grand Cherokee,2010 Jeep Grand Cherokee Limited 4x4,2010,2010 Jeep Grand Cherokee,214,167,52,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,20,Automatic transmission,210,235
Grand Cherokee,2010 Jeep Grand Cherokee Limited 5.7L 4x4,2010,2010 Jeep Grand Cherokee,214,167,52,Four-wheel drive,Jeep 5.7L 8 Cylinder 357 hp 389 ft-lbs,5 Speed Automatic,TRUE,5,13,Gasoline,19,Automatic transmission,357,389
Grand Cherokee,2010 Jeep Grand Cherokee SRT8,2010,2010 Jeep Grand Cherokee,158,91,69,Four-wheel drive,Jeep 6.1L 8 Cylinder 420 hp 420 ft-lbs,5 Speed Automatic,TRUE,5,12,Gasoline,16,Automatic transmission,420,420
Porsche,2011 Porsche 911 GT2 RS Coupe,2011,2011 Porsche 911 Coupe,5,115,59,Rear-wheel drive,Porsche 3.6L 6 Cylinder 620 hp 516 ft-lbs Turbo,6 Speed Manual,TRUE,6,16,Gasoline,23,Manual transmission,620,516
Jeep,2011 Jeep Liberty Sport 4x2,2011,2011 Jeep Liberty,19,120,64,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,16,Gasoline,22,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Sport 4x4,2011,2011 Jeep Liberty,19,120,64,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Jet Sport 4x2,2011,2011 Jeep Liberty,19,120,64,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,16,Gasoline,22,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Jet Sport 4x4,2011,2011 Jeep Liberty,19,120,64,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Sport 70th Anniversary 4x2,2011,2011 Jeep Liberty,19,120,64,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,16,Gasoline,22,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Sport 70th Anniversary 4x4,2011,2011 Jeep Liberty,19,120,64,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Limited Edition 4x2,2011,2011 Jeep Liberty,19,120,64,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,16,Gasoline,22,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Limited Edition 4x4,2011,2011 Jeep Liberty,19,120,64,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Limited 70th Anniversary 4x2,2011,2011 Jeep Liberty,19,120,64,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,16,Gasoline,22,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Limited 70th Anniversary 4x4,2011,2011 Jeep Liberty,19,120,64,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Jet Limited 4x2,2011,2011 Jeep Liberty,19,120,64,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,16,Gasoline,22,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Jet Limited 4x4,2011,2011 Jeep Liberty,19,120,64,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Jeep,2011 Jeep Liberty Renegade 4x4,2011,2011 Jeep Liberty,19,120,64,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Land Rover,2011 Land Rover LR2,2011,2011 Land Rover LR2,203,146,212,All-wheel drive,Land Rover 3.2L 6 Cylinder 230 hp 234 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,22,Automatic transmission,230,234
Land Rover,2011 Land Rover LR2 HSE,2011,2011 Land Rover LR2,203,146,212,All-wheel drive,Land Rover 3.2L 6 Cylinder 230 hp 234 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,22,Automatic transmission,230,234
Land Rover,2011 Land Rover LR2 HSE LUX,2011,2011 Land Rover LR2,203,146,212,All-wheel drive,Land Rover 3.2L 6 Cylinder 230 hp 234 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,22,Automatic transmission,230,234
Land Rover,2010 Land Rover LR2 HSE,2010,2010 Land Rover LR2,203,146,115,All-wheel drive,Land Rover 3.2L 6 Cylinder 230 hp 234 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,22,Automatic transmission,230,234
Land Rover,2011 Land Rover LR4 HSE LUX,2011,2011 Land Rover LR4,95,220,229,Four-wheel drive,Land Rover 5.0L 8 Cylinder 375 hp 375 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,17,Automatic transmission,375,375
Land Rover,2011 Land Rover LR4,2011,2011 Land Rover LR4,95,220,229,Four-wheel drive,Land Rover 5.0L 8 Cylinder 375 hp 375 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,17,Automatic transmission,375,375
Land Rover,2011 Land Rover LR4 HSE,2011,2011 Land Rover LR4,95,220,229,Four-wheel drive,Land Rover 5.0L 8 Cylinder 375 hp 375 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,17,Automatic transmission,375,375
Land Rover,2010 Land Rover LR4 V8,2010,2010 Land Rover LR4,95,220,123,Four-wheel drive,Land Rover 5.0L 8 Cylinder 375 hp 375 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,17,Automatic transmission,375,375
Jeep,2010 Jeep Liberty Sport,2010,2010 Jeep Liberty,244,141,46,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,16,Gasoline,22,Automatic transmission,210,235
Jeep,2010 Jeep Liberty Sport 4x4,2010,2010 Jeep Liberty,244,141,46,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Jeep,2010 Jeep Liberty Limited,2010,2010 Jeep Liberty,13,141,46,Rear-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,16,Gasoline,22,Automatic transmission,210,235
Jeep,2010 Jeep Liberty Limited 4x4,2010,2010 Jeep Liberty,13,141,46,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Jeep,2010 Jeep Liberty Renegade,2010,2010 Jeep Liberty,13,141,46,Four-wheel drive,Jeep 3.7L 6 Cylinder 210 hp 235 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,21,Automatic transmission,210,235
Land Rover,2011 Land Rover Range Rover S-Charged,2011,2011 Land Rover Range Rover,85,109,242,Four-wheel drive,Land Rover 5.0 8 Cylinder 510 hp 461 ft-lbs S-Charged,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,18,Automatic transmission,510,461
Land Rover,2011 Land Rover Range Rover HSE LUX,2011,2011 Land Rover Range Rover,85,109,242,Four-wheel drive,Land Rover 5.0L 8 Cylinder 375 hp 375 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,18,Automatic transmission,375,375
Land Rover,2011 Land Rover Range Rover HSE,2011,2011 Land Rover Range Rover,85,109,242,Four-wheel drive,Land Rover 5.0L 8 Cylinder 375 hp 375 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,18,Automatic transmission,375,375
Land Rover,2010 Land Rover Range Rover Supercharged,2010,2010 Land Rover Range Rover,85,109,242,Four-wheel drive,Land Rover 5.0 8 Cylinder 510 hp 461 ft-lbs S-Charged,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,18,Automatic transmission,510,461
Land Rover,2010 Land Rover Range Rover HSE,2010,2010 Land Rover Range Rover,85,109,242,Four-wheel drive,Land Rover 5.0L 8 Cylinder 375 hp 375 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,12,Gasoline,18,Automatic transmission,375,375
Land Rover,2012 Land Rover Range Rover Evoque Dynamic,2012,2012 Land Rover Range Rover Evoque,99,14,77,Four-wheel drive,Land Rover 2.0L 4 Cylinder 240 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,28,Automatic transmission,240,251
Land Rover,2012 Land Rover Range Rover Evoque Pure,2012,2012 Land Rover Range Rover Evoque,99,4,77,Four-wheel drive,Land Rover 2.0L 4 Cylinder 240 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,28,Automatic transmission,240,251
Land Rover,2012 Land Rover Range Rover Evoque Coupe Pure,2012,2012 Land Rover Range Rover Evoque,69,4,77,Four-wheel drive,Land Rover 2.0L 4 Cylinder 240 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,28,Automatic transmission,240,251
Land Rover,2012 Land Rover Range Rover Evoque Coupe Dynamic,2012,2012 Land Rover Range Rover Evoque,69,14,77,Four-wheel drive,Land Rover 2.0L 4 Cylinder 240 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,28,Automatic transmission,240,251
Land Rover,2012 Land Rover Range Rover Evoque Prestige,2012,2012 Land Rover Range Rover Evoque,99,4,77,Four-wheel drive,Land Rover 2.0L 4 Cylinder 240 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,28,Automatic transmission,240,251
Chrysler,2011 Chrysler 200 Touring Convertible,2011,2011 Chrysler 200 Convertible,190,83,49,Front-wheel drive,Chrysler 2.4L 4 cylinder 173 hp 166 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,29,Automatic transmission,173,166
Chrysler,2011 Chrysler 200 Limited Convertible,2011,2011 Chrysler 200 Convertible,190,83,49,Front-wheel drive,Chrysler 3.6L 6 cylinder 283 hp 260 ft-lbs FFV,6 Speed Automatic,TRUE,6,14,E85,21,Automatic transmission,283,260
Chrysler,2011 Chrysler 200 S Convertible,2011,2011 Chrysler 200 Convertible,114,58,24,Front-wheel drive,Chrysler 3.6L 6 cylinder 283 hp 260 ft-lbs FFV,6 Speed Automatic,TRUE,6,19,Gasoline,29,Automatic transmission,283,260
