Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Kia,2011 Kia Forte EX,2011,2011 Kia Forte,180,176,239,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,26,Gasoline,36,Automatic transmission,156,144
Kia,2011 Kia Forte SX,2011,2011 Kia Forte,180,176,239,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,23,Gasoline,32,Automatic transmission,173,168
Audi,2009 Audi Q7 3.0 TDI,2009,2009 Audi Q7,201,221,191,All-wheel drive,Audi 3.0L 6 Cylinder 225 hp 406 ft-lbs Turbo Diesel,6 Speed Automatic Select Shift,TRUE,6,17,Diesel fuel,25,Automatic transmission,225,406
Kia,2011 Kia Forte 5-Door EX,2011,2011 Kia Forte 5-Door,180,244,239,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,6 Speed Manual,TRUE,6,25,Gasoline,34,Manual transmission,156,144
Kia,2011 Kia Forte 5-Door EX AT,2011,2011 Kia Forte 5-Door,180,244,239,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,26,Gasoline,36,Automatic transmission,156,144
Kia,2011 Kia Forte 5-Door SX,2011,2011 Kia Forte 5-Door,180,244,239,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,6 Speed Manual,TRUE,6,22,Gasoline,32,Manual transmission,173,168
Kia,2011 Kia Forte 5-Door SX AT,2011,2011 Kia Forte 5-Door,180,244,239,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,23,Gasoline,32,Automatic transmission,173,168
Kia,2011 Kia Forte Koup EX,2011,2011 Kia Forte Koup,119,128,229,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,6 Speed Manual,TRUE,6,24,Gasoline,33,Manual transmission,156,144
Kia,2011 Kia Forte Koup EX AT,2011,2011 Kia Forte Koup,119,128,229,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,25,Gasoline,34,Automatic transmission,156,144
Kia,2011 Kia Forte Koup SX,2011,2011 Kia Forte Koup,119,128,229,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,6 Speed Manual,TRUE,6,22,Gasoline,32,Manual transmission,173,168
Kia,2011 Kia Forte Koup SX AT,2011,2011 Kia Forte Koup,119,128,229,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,23,Gasoline,31,Automatic transmission,173,168
Audi,2011 Audi R8 Coupe 4.2,2011,2011 Audi R8 Coupe,228,82,138,All-wheel drive,Audi 4.2L 8 cylinder 420hp 317 ft-lbs,6 Speed Manual,TRUE,6,11,Gasoline,20,Manual transmission,420,317
Audi,2011 Audi R8 Coupe 5.2,2011,2011 Audi R8 Coupe,228,82,138,All-wheel drive,Audi 5.2L 10 Cylinder 525 hp 391 ft-lbs,6 Speed Manual,TRUE,6,12,Gasoline,19,Manual transmission,525,391
Kia,2010 Kia Forte LX,2010,2010 Kia Forte,180,176,239,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,5 Speed Manual,TRUE,5,25,Gasoline,34,Manual transmission,156,144
Kia,2010 Kia Forte LX AT,2010,2010 Kia Forte,180,176,239,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,4 Speed Automatic Select Shift,TRUE,4,25,Gasoline,34,Automatic transmission,156,144
Kia,2010 Kia Forte EX,2010,2010 Kia Forte,180,176,239,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,5 Speed Manual,TRUE,5,25,Gasoline,34,Manual transmission,156,144
Kia,2010 Kia Forte EX 4sp. AT,2010,2010 Kia Forte,180,176,239,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,4 Speed Automatic Select Shift,TRUE,4,25,Gasoline,34,Automatic transmission,156,144
Kia,2010 Kia Forte EX 5sp. AT,2010,2010 Kia Forte,180,176,239,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,5 Speed Automatic,TRUE,5,27,Gasoline,36,Automatic transmission,156,144
Kia,2010 Kia Forte SX,2010,2010 Kia Forte,180,176,239,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,6 Speed Manual,TRUE,6,22,Gasoline,32,Manual transmission,173,168
Kia,2010 Kia Forte SX AT,2010,2010 Kia Forte,180,176,239,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,5 Speed Automatic,TRUE,5,23,Gasoline,31,Automatic transmission,173,168
Audi,2012 Audi R8 Coupe 4.2,2012,2012 Audi R8 Coupe,228,79,237,All-wheel drive,Audi 4.2L 8 cylinder 430 hp 316 ft-lbs,6 Speed Manual,TRUE,6,11,Gasoline,20,Manual transmission,430,316
Audi,2012 Audi R8 Coupe 5.2,2012,2012 Audi R8 Coupe,228,83,237,All-wheel drive,Audi 5.2L 10 Cylinder 525 hp 391 ft-lbs,6 Speed Manual,TRUE,6,12,Gasoline,19,Manual transmission,525,391
Hyundai,2012 Hyundai Elantra Touring GLS AT,2012,2012 Hyundai Elantra Touring,238,133,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,4 Speed Automatic,TRUE,4,23,Gasoline,30,Automatic transmission,138,136
Hyundai,2012 Hyundai Elantra Touring GLS,2012,2012 Hyundai Elantra Touring,238,133,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,138,136
Hyundai,2012 Hyundai Elantra Touring SE,2012,2012 Hyundai Elantra Touring,238,133,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,138,136
Hyundai,2012 Hyundai Elantra Touring SE AT,2012,2012 Hyundai Elantra Touring,238,133,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,4 Speed Automatic,TRUE,4,23,Gasoline,30,Automatic transmission,138,136
Hyundai,2011 Hyundai Elantra Touring GLS,2011,2011 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,138,136
Hyundai,2011 Hyundai Elantra Touring SE AT,2011,2011 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,4 Speed Automatic,TRUE,4,23,Gasoline,30,Automatic transmission,138,136
Hyundai,2011 Hyundai Elantra Touring GLS AT,2011,2011 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,4 Speed Automatic,TRUE,4,23,Gasoline,30,Automatic transmission,138,136
Hyundai,2011 Hyundai Elantra Touring SE,2011,2011 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,138,136
Hyundai,2010 Hyundai Elantra Touring GLS,2010,2010 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,138,136
Hyundai,2010 Hyundai Elantra Touring GLS AT,2010,2010 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,4 Speed Automatic,TRUE,4,23,Gasoline,30,Automatic transmission,138,136
Hyundai,2010 Hyundai Elantra Touring SE,2010,2010 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,138,136
Hyundai,2010 Hyundai Elantra Touring SE AT,2010,2010 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,4 Speed Automatic,TRUE,4,23,Gasoline,30,Automatic transmission,138,136
Hyundai,2009 Hyundai Elantra Touring,2009,2009 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,138,136
Hyundai,2009 Hyundai Elantra Touring AT,2009,2009 Hyundai Elantra Touring,238,123,229,Front-wheel drive,Hyundai 2.0L 4 cylinder 138 hp 136 ft-lbs,4 Speed Automatic,TRUE,4,23,Gasoline,30,Automatic transmission,138,136
Hyundai,2011 Hyundai Equus Ultimate,2011,2011 Hyundai Equus,210,38,97,Rear-wheel drive,Hyundai 4.6L 8 Cylinder 385 hp 333 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,24,Automatic transmission,385,333
Hyundai,2011 Hyundai Equus Signature,2011,2011 Hyundai Equus,210,38,97,Rear-wheel drive,Hyundai 4.6L 8 Cylinder 385 hp 333 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,24,Automatic transmission,385,333
Hyundai,2012 Hyundai Genesis Sedan 4.6,2012,2012 Hyundai Genesis Sedan,200,122,97,Rear-wheel drive,Hyundai 4.6L 8 Cylinder 385 hp 333 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,17,Gasoline,26,Automatic transmission,385,333
Hyundai,2012 Hyundai Genesis Sedan 3.8,2012,2012 Hyundai Genesis Sedan,195,122,97,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 333 hp 291 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,19,Gasoline,29,Automatic transmission,333,291
Hyundai,2012 Hyundai Genesis Sedan 5.0 R-Spec,2012,2012 Hyundai Genesis Sedan,200,122,97,Rear-wheel drive,Hyundai 5.0L 8 Cylinder 429 hp 376 ft-lbs,8 Speed Automatic Select Shift,TRUE,8,17,Gasoline,26,Automatic transmission,429,376
Kia,2010 Kia Forte Koup EX,2010,2010 Kia Forte Koup,119,128,229,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,5 Speed Manual,TRUE,5,25,Gasoline,34,Manual transmission,156,144
Kia,2010 Kia Forte Koup EX AT,2010,2010 Kia Forte Koup,119,128,229,Front-wheel drive,Kia 2.0L 4 Cylinder 156 hp 144 ft-lbs,4 Speed Automatic Select Shift,TRUE,4,25,Gasoline,34,Automatic transmission,156,144
Kia,2010 Kia Forte Koup SX,2010,2010 Kia Forte Koup,119,128,229,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,6 Speed Manual,TRUE,6,22,Gasoline,32,Manual transmission,173,168
Kia,2010 Kia Forte Koup SX AT,2010,2010 Kia Forte Koup,119,128,229,Front-wheel drive,Kia 2.4L 4 Cylinder 173 hp 168 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,23,Gasoline,31,Automatic transmission,173,168
Kia,2011 Kia Optima LX MT,2011,2011 Kia Optima,175,235,39,Front-wheel drive,Kia 2.4L 4 Cylinder 200 hp 186 ft-lbs,6 Speed Manual,TRUE,6,24,Gasoline,35,Manual transmission,200,186
Kia,2011 Kia Optima LX AT,2011,2011 Kia Optima,175,235,39,Front-wheel drive,Kia 2.4L 4 Cylinder 200 hp 186 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,24,Gasoline,34,Automatic transmission,200,186
Kia,2011 Kia Optima EX,2011,2011 Kia Optima,175,235,39,Front-wheel drive,Kia 2.4L 4 Cylinder 200 hp 186 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,24,Gasoline,34,Automatic transmission,200,186
Kia,2011 Kia Optima EX Turbo,2011,2011 Kia Optima,175,235,39,Front-wheel drive,Kia 2.0L 4 Cylinder 274 hp 269 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,34,Automatic transmission,274,269
Kia,2011 Kia Optima SX,2011,2011 Kia Optima,175,235,39,Front-wheel drive,Kia 2.0L 4 Cylinder 274 hp 269 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,34,Automatic transmission,274,269
Honda,2010 Honda Civic DX Coup,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2010 Honda Civic DX Coup AT,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2010 Honda Civic LX Coup,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2010 Honda Civic LX Coup AT,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2010 Honda Civic EX Coup,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2010 Honda Civic EX Coup AT,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2010 Honda Civic EX-L Coup,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2010 Honda Civic EX-L Coup AT,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2010 Honda Civic Si Coup,2010,2010 Honda Civic Coup,117,105,214,Front-wheel drive,Honda 2.0L 4 Cyinder 197 hp 139 ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,29,Manual transmission,197,139
Kia,2011 Kia Optima Hybrid,2011,2011 Kia Optima Hybrid,170,235,39,Front-wheel drive,Kia 2.4L 4 Cylinder 166 hp 154 ft-lbs Hybrid,6 Speed Automatic Select Shift,TRUE,6,36,Gasoline,40,Automatic transmission,166,154
Kia,2010 Kia Optima LX,2010,2010 Kia Optima,200,192,13,Front-wheel drive,Kia 2.4L 4 Cylinder 175 hp 169 ft-lbs,5 Speed Manual,TRUE,5,22,Gasoline,32,Manual transmission,175,169
Kia,2010 Kia Optima LX AT,2010,2010 Kia Optima,200,192,13,Front-wheel drive,Kia 2.4L 4 Cylinder 175 hp 169 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,32,Automatic transmission,175,169
Kia,2010 Kia Optima EX,2010,2010 Kia Optima,200,192,13,Front-wheel drive,Kia 2.4L 4 Cylinder 175 hp 169 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,32,Automatic transmission,175,169
Kia,2010 Kia Optima EX V6,2010,2010 Kia Optima,200,192,13,Front-wheel drive,Kia 2.7L 6 Cylinder 194 hp 184 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,20,Gasoline,28,Automatic transmission,194,184
Kia,2010 Kia Optima SX,2010,2010 Kia Optima,200,192,13,Front-wheel drive,Kia 2.4L 4 Cylinder 175 hp 169 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,32,Automatic transmission,175,169
Kia,2010 Kia Optima SX V6,2010,2010 Kia Optima,200,192,13,Front-wheel drive,Kia 2.7L 6 Cylinder 194 hp 184 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,20,Gasoline,28,Automatic transmission,194,184
Kia,2011 Kia Rio,2011,2011 Kia Rio,190,143,158,Front-wheel drive,Kia 1.6L 4 Cylinder  110 hp 107 ft-lbs,5 Speed Manual,TRUE,5,28,Gasoline,34,Manual transmission,110,107
Kia,2011 Kia Rio LX,2011,2011 Kia Rio,190,143,158,Front-wheel drive,Kia 1.6L 4 Cylinder  110 hp 107 ft-lbs,4 Speed Automatic,TRUE,4,27,Gasoline,36,Automatic transmission,110,107
Kia,2011 Kia Rio SX,2011,2011 Kia Rio,190,143,158,Front-wheel drive,Kia 1.6L 4 Cylinder  110 hp 107 ft-lbs,4 Speed Automatic,TRUE,4,27,Gasoline,36,Automatic transmission,110,107
Hyundai,2011 Hyundai Genesis Sedan 3.8,2011,2011 Hyundai Genesis Sedan,195,111,97,Rear-wheel drive,Hyundai 3.8L 6 cylinder 290hp 264 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,290,264
Hyundai,2011 Hyundai Genesis Sedan 4.6,2011,2011 Hyundai Genesis Sedan,200,111,97,Rear-wheel drive,Hyundai 4.6L 8 Cylinder 385 hp 333 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,385,333
Hyundai,2010 Hyundai Genesis Sedan 4.6,2010,2010 Hyundai Genesis Sedan,200,111,97,Rear-wheel drive,Hyundai 4.6L 8 cylinder 368hp 324 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,368,324
Hyundai,2010 Hyundai Genesis Sedan 3.8,2010,2010 Hyundai Genesis Sedan,195,111,97,Rear-wheel drive,Hyundai 3.8L 6 cylinder 290hp 264 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,290,264
Hyundai,2012 Hyundai Genesis Coupe 2.0T,2012,2012 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,210,223
Hyundai,2012 Hyundai Genesis Coupe 3.8 Track,2012,2012 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,306,266
Hyundai,2012 Hyundai Genesis Coupe 3.8 Grand Touring,2012,2012 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,27,Automatic transmission,306,266
Hyundai,2012 Hyundai Genesis Coupe 2.0T R-Spec,2012,2012 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,210,223
Hyundai,2012 Hyundai Genesis Coupe 2.0T AT,2012,2012 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,5 Speed Automatic Select Shift,TRUE,5,20,Gasoline,30,Automatic transmission,210,223
Hyundai,2012 Hyundai Genesis Coupe 3.8 R-Spec,2012,2012 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,306,266
Hyundai,2012 Hyundai Genesis Coupe 3.8 Track AT,2012,2012 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,27,Automatic transmission,306,266
Hyundai,2012 Hyundai Genesis Coupe 2.0T Premium,2012,2012 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,5 Speed Automatic Select Shift,TRUE,5,20,Gasoline,30,Automatic transmission,210,223
Hyundai,2011 Hyundai Genesis Coupe 2.0T AT,2011,2011 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,5 Speed Automatic Select Shift,TRUE,5,20,Gasoline,30,Automatic transmission,210,223
Hyundai,2011 Hyundai Genesis Coupe 2.0T,2011,2011 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,210,223
Hyundai,2011 Hyundai Genesis Coupe 2.0T Premium,2011,2011 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,5 Speed Automatic Select Shift,TRUE,5,20,Gasoline,30,Automatic transmission,210,223
Hyundai,2011 Hyundai Genesis Coupe 3.8 Grand Touring,2011,2011 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,27,Automatic transmission,306,266
Hyundai,2011 Hyundai Genesis Coupe 3.8 R-Spec,2011,2011 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,306,266
Hyundai,2011 Hyundai Genesis Coupe 2.0T R-Spec,2011,2011 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,210,223
Hyundai,2011 Hyundai Genesis Coupe 3.8 Track,2011,2011 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,306,266
Hyundai,2011 Hyundai Genesis Coupe 3.8 Track AT,2011,2011 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,27,Automatic transmission,306,266
Hyundai,2010 Hyundai Genesis Coupe 2.0T Premium,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,210,223
Hyundai,2010 Hyundai Genesis Coupe 3.8 AT,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,27,Automatic transmission,306,266
Hyundai,2010 Hyundai Genesis Coupe 3.8 Track AT,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,27,Automatic transmission,306,266
Hyundai,2010 Hyundai Genesis Coupe 2.0T R-Spec,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,210,223
Hyundai,2010 Hyundai Genesis Coupe 2.0T Premium AT,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,5 Speed Automatic Select Shift,TRUE,5,20,Gasoline,30,Automatic transmission,210,223
Hyundai,2010 Hyundai Genesis Coupe 2.0T Track,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,210,223
Hyundai,2010 Hyundai Genesis Coupe 3.8,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,306,266
Hyundai,2010 Hyundai Genesis Coupe 3.8 Grand Touring AT,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,27,Automatic transmission,306,266
Hyundai,2010 Hyundai Genesis Coupe 3.8 Track,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,306,266
Hyundai,2010 Hyundai Genesis Coupe 2.0T AT,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,5 Speed Automatic Select Shift,TRUE,5,20,Gasoline,30,Automatic transmission,210,223
Hyundai,2010 Hyundai Genesis Coupe 3.8 Grand Touring,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 3.8L 6 Cylinder 306 hp 266 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,26,Manual transmission,306,266
Hyundai,2010 Hyundai Genesis Coupe 2.0T,2010,2010 Hyundai Genesis Coupe,104,22,72,Rear-wheel drive,Hyundai 2.0L 4 Cylinder 210 hp 223 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,210,223
AMG,2010 Mercedes-Benz C63 AMG Sport,2010,2010 Mercedes-Benz C-Class,157,118,3,Rear-wheel drive,Mercedes-AMG 6.3L 8 Cylinder 451 hp 443 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,12,Gasoline,19,Automatic transmission,451,443
Volkswagen,2010 Volkswagen GTI 2-Door,2010,2010 Volkswagen GTI 2-Door,188,115,242,Front-wheel drive,Volkswagen 2.0L 4 Cylinder 200 hp 207 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,31,Manual transmission,200,207
Volkswagen,2011 Volkswagen GTI 2-Door,2011,2011 Volkswagen GTI 2-Door,188,115,242,Front-wheel drive,Volkswagen 2.0L 4 Cylinder 200 hp 207 ft-lbs Turbo,6 Speed Manual,TRUE,6,21,Gasoline,31,Manual transmission,200,207
Ford,2012 Ford Mustang V6,2012,2012 Ford Mustang Coup,137,169,85,Rear-wheel drive,Ford 3.7L 6 Cylinder 305 hp 280 ft-lbs,6 Speed Manual,TRUE,6,19,Gasoline,29,Manual transmission,305,280
Ford,2012 Ford Mustang V6 AT,2012,2012 Ford Mustang Coup,137,169,85,Rear-wheel drive,Ford 3.7L 6 Cylinder 305 hp 280 ft-lbs,6 Speed Automatic,TRUE,6,19,Gasoline,31,Automatic transmission,305,280
Ford,2012 Ford Mustang V6 Premium,2012,2012 Ford Mustang Coup,137,169,85,Rear-wheel drive,Ford 3.7L 6 Cylinder 305 hp 280 ft-lbs,6 Speed Manual,TRUE,6,19,Gasoline,29,Manual transmission,305,280
